data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
51520190201,NEWOKA2729,ZBTJ,Default,38100,53100,39120,53280,Default,34.3,OkayAirways,Default,226,NEWB1291,0
51520190201,NEWOKA2884,ZBTJ,Default,81000,2400,81600,87960,Default,35.8,OkayAirways,Default,226,NEWB1338,0
51520190201,NEWOKA2860,Default,ZBTJ,61920,74220,62940,72480,Default,35.8,OkayAirways,Default,225,NEWB1338,420
51520190201,NEWOKA2859,ZBTJ,Default,27000,39600,29760,40980,Default,35.8,OkayAirways,Default,222,NEWB1338,0
51520190201,NEWOKA2826,Default,ZBTJ,-6240,-84840,-5220,1620,Default,35.8,OkayAirways,Default,224,NEWB1338,60
51520190201,NEWCHH7202,ZBTJ,Default,46500,58500,52560,63540,Default,35.9,HainanAirlines,Default,418R,NEWB1390,0
51520190201,NEWCHH7201,Default,ZBTJ,31560,42960,32580,41520,Default,35.9,HainanAirlines,Default,418R,NEWB1390,60
51520190201,NEWCSZ8744,ZBTJ,Default,62900,71900,64320,72960,Default,35.8,ShenzhenAirlines,Default,109,NEWB1477,0
51520190201,NEWCSZ8743,Default,ZBTJ,46320,56520,51240,59880,Default,35.8,ShenzhenAirlines,Default,117,NEWB1477,120
51520190201,NEWOKA2719,ZBTJ,Default,24900,30900,25140,29820,Default,35.9,OkayAirways,Default,223,NEWB1485,0
51520190201,NEWOKA2907,Default,ZBTJ,-4740,3060,-3240,7680,Default,34.3,OkayAirways,Default,224,NEWB1485,60
51520190201,NEWOKA2720,Default,ZBTJ,62460,68760,64440,69420,Default,35.9,OkayAirways,Default,224,NEWB1485,60
51520190201,NEWOKA3026,Default,ZBTJ,64860,73560,62040,72840,Default,34.3,OkayAirways,Default,224,NEWB1522,60
51520190201,NEWOKA2989,ZBTJ,Default,77280,5100,77640,0,Default,34.3,OkayAirways,Default,225,NEWB1522,0
51520190201,NEWCCA104,Default,ZBTJ,46860,58260,51360,61740,Default,35.8,AirChina,Default,203,NEWB1526,60
51520190201,NEWCCA8289,ZBTJ,Default,67500,72900,68280,72480,Default,35.8,AirChina,Default,201,NEWB1526,0
51520190201,NEWCCA103,ZBTJ,Default,30600,43200,34260,45600,Default,35.8,AirChina,Default,201,NEWB1526,0
51520190201,NEWCCA1390,Default,ZBTJ,-24240,-11040,-12120,840,Default,35.8,AirChina,Default,202,NEWB1526,60
51520190201,NEWCCA749,ZBTJ,Default,73500,6000,74040,0,Default,35.8,AirChina,Default,203,NEWB1528,0
51520190201,NEWCCA152,Default,ZBTJ,64860,69360,66240,68820,Default,35.8,AirChina,Default,108,NEWB1528,60
51520190201,NEWCCA8286,Default,ZBTJ,-20640,-6840,-11940,300,Default,35.8,AirChina,Default,117,NEWB1528,60
51520190201,NEWCCA151,ZBTJ,Default,32400,36000,33300,36120,Default,35.8,AirChina,Default,117,NEWB1528,0
51520190201,NEWCHH7234,ZBTJ,Default,46200,51900,47220,52260,Default,35.8,HainanAirlines,Default,419R,NEWB1547,0
51520190201,NEWCHH7233,Default,ZBTJ,37020,41520,38460,42720,Default,35.8,HainanAirlines,Default,414R,NEWB1547,120
51520190201,NEWEPA6300,ZBTJ,Default,35400,42600,39840,45540,Default,35.8,DONGHAIAIR,Default,414R,NEWB1575,0
51520190201,NEWEPA6299,Default,ZBTJ,25440,32040,26460,33120,Default,35.8,DONGHAIAIR,Default,411,NEWB1575,240
51520190201,NEWOKA2997,ZBTJ,Default,61500,68400,62880,68100,Default,34.3,OkayAirways,Default,224,NEWB1581,0
51520190201,NEWOKA2852,Default,ZBTJ,38160,48360,39240,46800,Default,34.3,OkayAirways,Default,225,NEWB1581,60
51520190201,NEWCSN8251,Default,ZBTJ,27960,38760,27960,37500,Default,35.8,ChinaSouthernAirlines,Default,220,NEWB1583,60
51520190201,NEWCSN8252,ZBTJ,Default,46800,58200,53880,65460,Default,35.8,ChinaSouthernAirlines,Default,217,NEWB1583,0
51520190201,NEWGCR7858,Default,ZBTJ,62220,68520,62760,67800,Default,34.1,TianjinAirlines,Default,415R,NEWB1618,120
51520190201,NEWGCR7865,ZBTJ,Default,72000,85200,72180,85140,Default,34.1,TianjinAirlines,Default,409,NEWB1618,0
51520190201,NEWEVA789,ZBTJ,Default,64800,76800,65640,0,Default,34.1,EVAAir,Default,106,NEWB16208,0
51520190201,NEWEVA790,Default,ZBTJ,47190,59790,46950,57810,Default,34.1,EVAAir,Default,106,NEWB16208,90
51520190201,NEWGCR6552,Default,ZBTJ,50160,55260,50760,54000,Default,34.1,TianjinAirlines,Default,410,NEWB1659,60
51520190201,NEWGCR6551,ZBTJ,Default,58800,63600,61320,64740,Default,34.1,TianjinAirlines,Default,414,NEWB1659,0
51520190201,NEWCSH9069,Default,ZBTJ,-8040,-86040,-6780,480,Default,35.8,ShanghaiAirlines,Default,609,NEWB1740,60
51520190201,NEWCSH9070,ZBTJ,Default,27600,36000,28260,34500,Default,35.8,ShanghaiAirlines,Default,610,NEWB1740,0
51520190201,NEWCCA1389,ZBTJ,Default,44100,58200,47580,62280,Default,35.8,AirChina,Default,108,NEWB1762,0
51520190201,NEWCCA1656,Default,ZBTJ,31260,40260,32460,39300,Default,35.8,AirChina,Default,109,NEWB1762,60
51520190201,NEWEPA6245,Default,ZBTJ,55560,64560,65340,74220,Default,35.8,DONGHAIAIR,Default,207,NEWB1770,60
51520190201,NEWEPA6246,ZBTJ,Default,68100,78600,78300,88200,Default,35.8,DONGHAIAIR,Default,206,NEWB1770,0
51520190201,NEWCES5751,Default,ZBTJ,-9240,-84840,-8760,1140,Default,35.8,ChinaEasternAirlines,Default,219,NEWB1788,60
51520190201,NEWCES5752,ZBTJ,Default,30900,44400,32700,45000,Default,35.8,ChinaEasternAirlines,Default,215,NEWB1788,0
51520190201,NEWLKE9632,ZBTJ,Default,82500,6000,82140,91200,Default,35.8,LUCKYAIR,Default,213,NEWB1798,0
51520190201,NEWLKE9631,Default,ZBTJ,69660,78960,69540,77280,Default,35.8,LUCKYAIR,Default,416R,NEWB1798,60
51520190201,NEWCHH7498,ZBTJ,Default,35700,39300,37260,40020,Default,35.8,HainanAirlines,Default,415,NEWB1799,0
51520190201,NEWCHH7497,Default,ZBTJ,27960,32160,28200,31200,Default,35.8,HainanAirlines,Default,206,NEWB1799,60
51520190201,NEWDKH1136,ZBTJ,Default,55200,63000,55980,62280,Default,34.1,ShanghaiJuneyaoAirlines,Default,115,NEWB1808,0
51520190201,NEWDKH1136,Default,ZBTJ,44160,51660,44460,51000,Default,34.1,ShanghaiJuneyaoAirlines,Default,114,NEWB1808,60
51520190201,NEWGCR7583,Default,ZBTJ,48060,54960,49860,55440,Default,34.1,TianjinAirlines,Default,208,NEWB1849,60
51520190201,NEWGCR7583,ZBTJ,Default,59100,66600,60300,67020,Default,34.1,TianjinAirlines,Default,204,NEWB1849,0
51520190201,NEWGCR7584,Default,ZBTJ,69660,77760,71340,77880,Default,34.1,TianjinAirlines,Default,415R,NEWB1849,60
51520190201,NEWGCR7584,ZBTJ,Default,81300,1800,82440,88680,Default,34.1,TianjinAirlines,Default,217,NEWB1849,0
51520190201,NEWGCR6565,Default,ZBTJ,41920,49420,43420,50320,Default,34.1,TianjinAirlines,Default,415,NEWB1850,220
51520190201,NEWGCR6566,ZBTJ,Default,53340,60300,54060,60720,Default,34.1,TianjinAirlines,Default,415R,NEWB1850,0
51520190201,NEWGCR7852,Default,ZBTJ,41760,49560,44760,52140,Default,34.1,TianjinAirlines,Default,419R,NEWB1851,60
51520190201,NEWGCR7851,ZBTJ,Default,54100,60300,58680,64140,Default,34.1,TianjinAirlines,Default,409,NEWB1851,0
51520190201,NEWCSC8046,ZBTJ,Default,80400,6900,83280,95040,Default,34.1,SichuanAirlines,Default,116,NEWB1885,0
51520190201,NEWCSC8045,Default,ZBTJ,64560,76860,64560,74460,Default,34.1,SichuanAirlines,Default,114,NEWB1885,60
51520190201,NEWFZA6556,ZBTJ,Default,80000,85500,81060,87900,Default,35.8,STRAITAIR,Default,417,NEWB1905,0
51520190201,NEWFZA6556,Default,ZBTJ,64560,74460,68100,77100,Default,35.8,STRAITAIR,Default,414R,NEWB1905,60
51520190201,NEWFZA6555,Default,ZBTJ,40380,48480,40680,47400,Default,35.8,STRAITAIR,Default,417R,NEWB1905,180
51520190201,NEWFZA6555,ZBTJ,Default,51900,61500,52140,60720,Default,35.8,STRAITAIR,Default,412,NEWB1905,0
51520190201,NEWCES5754,ZBTJ,Default,63900,77400,64980,77280,Default,35.8,ChinaEasternAirlines,Default,216,NEWB1907,0
51520190201,NEWCES5753,Default,ZBTJ,48060,59760,49260,59220,Default,35.8,ChinaEasternAirlines,Default,217,NEWB1907,60
51520190201,NEWCSN6655,Default,ZBTJ,37260,45660,38580,45900,Default,35.8,ChinaSouthernAirlines,Default,217,NEWB1917,60
51520190201,NEWCSN6656,ZBTJ,Default,49200,57600,53460,59820,Default,35.8,ChinaSouthernAirlines,Default,220,NEWB1917,0
51520190201,NEWCSZ9121,Default,ZBTJ,26760,38460,27960,37320,Default,35.8,ShenzhenAirlines,Default,202,NEWB1936,60
51520190201,NEWCSZ9122,ZBTJ,Default,43800,53400,46860,58380,Default,35.8,ShenzhenAirlines,Default,118,NEWB1936,0
51520190201,NEWOKA2883,Default,ZBTJ,24060,30660,24540,29700,Default,35.8,OkayAirways,Default,226,NEWB1962,60
51520190201,NEWOKA2819,ZBTJ,Default,34200,45000,37800,48360,Default,35.8,OkayAirways,Default,225,NEWB1962,0
51520190201,NEWOKA2877,ZBTJ,Default,64800,72300,67800,74220,Default,35.8,OkayAirways,Default,224,NEWB1962,0
51520190201,NEWOKA2820,Default,ZBTJ,51360,60960,53820,63300,Default,35.8,OkayAirways,Default,224,NEWB1962,60
51520190201,NEWCXA8379,ZBTJ,Default,63900,76500,68100,78720,Default,35.8,XiamenAirlines,Default,228,NEWB1971,0
51520190201,NEWCXA8366,Default,ZBTJ,48060,59160,51600,61860,Default,35.8,XiamenAirlines,Default,229,NEWB1971,60
51520190201,NEWCSN6350,ZBTJ,Default,54000,57600,55320,58080,Default,34.1,ChinaSouthernAirlines,Default,220,NEWB2287,0
51520190201,NEWCSN6350,Default,ZBTJ,36360,49860,37080,49800,Default,34.1,ChinaSouthernAirlines,Default,217,NEWB2287,60
51520190201,NEWCSN6500,Default,ZBTJ,54360,63960,55140,64140,Default,34.09,ChinaSouthernAirlines,Default,217,NEWB2295,60
51520190201,NEWCSN6500,ZBTJ,Default,67800,74400,68460,74460,Default,34.09,ChinaSouthernAirlines,Default,217,NEWB2295,0
51520190201,NEWCSN6499,Default,ZBTJ,27660,34860,26880,33240,Default,34.09,ChinaSouthernAirlines,Default,220,NEWB2295,60
51520190201,NEWCSN6499,ZBTJ,Default,38700,50700,40080,50940,Default,34.09,ChinaSouthernAirlines,Default,221,NEWB2295,0
51520190201,NEWCSN6349,ZBTJ,Default,71400,83400,69900,83640,Default,34.1,ChinaSouthernAirlines,Default,222,NEWB2417,0
51520190201,NEWCSN6349,Default,ZBTJ,61020,65520,62340,65040,Default,34.1,ChinaSouthernAirlines,Default,222,NEWB2417,120
51520190201,NEWCBJ5196,ZBTJ,Default,46200,61800,51600,65700,Default,34.1,BeijingCapitalAirlines,Default,417R,NEWB300E,0
51520190201,NEWCBJ5195,Default,ZBTJ,28260,42660,30300,43500,Default,34.1,BeijingCapitalAirlines,Default,413,NEWB300E,60
51520190201,NEWGCR7919,ZBTJ,Default,69000,77100,69480,76200,Default,34.1,TianjinAirlines,Default,415L,NEWB300S,0
51520190201,NEWGCR6514,Default,ZBTJ,42960,45960,43380,46020,Default,34.1,TianjinAirlines,Default,207,NEWB300S,60
51520190201,NEWGCR7859,ZBTJ,Default,28800,36600,29940,36240,Default,34.1,TianjinAirlines,Default,214,NEWB302A,0
51520190201,NEWGCR7860,Default,ZBTJ,-5340,-84840,-1440,4020,Default,34.1,TianjinAirlines,Default,416R,NEWB302A,60
51520190201,NEWGCR7977,ZBTJ,Default,29400,38700,30060,0,Default,60.3,TianjinAirlines,Default,419,NEWB302D,0
51520190201,NEWGCR7990,Default,ZBTJ,4590,17790,5190,18690,Default,60.3,TianjinAirlines,Default,416,NEWB302D,90
51520190201,NEWGCR7853,ZBTJ,Default,64800,72000,66600,72060,Default,60.3,TianjinAirlines,Default,419,NEWB302D,0
51520190201,NEWGCR7978,Default,ZBTJ,43320,55020,44940,55860,Default,60.3,TianjinAirlines,Default,417,NEWB302D,120
51520190201,NEWGCR7980,Default,ZBTJ,61620,71820,62280,72420,Default,34.1,TianjinAirlines,Default,215,NEWB302X,420
51520190201,NEWGCR6509,ZBTJ,Default,75900,3000,77160,91140,Default,34.1,TianjinAirlines,Default,415L,NEWB302X,0
51520190201,NEWGCR6510,Default,ZBTJ,26160,40260,26880,38940,Default,34.1,TianjinAirlines,Default,207,NEWB302X,60
51520190201,NEWGCR7979,ZBTJ,Default,47700,56700,47760,0,Default,34.1,TianjinAirlines,Default,212,NEWB302X,0
51520190201,NEWHXA4341,ZBTJ,Default,43200,48600,46140,50040,Default,34.1,Chinaexpressair,Default,604,NEWB304S,0
51520190201,NEWHXA2866,Default,ZBTJ,31560,39360,32820,40020,Default,34.1,Chinaexpressair,Default,602,NEWB304S,60
51520190201,NEWCBG8853,Default,ZBTJ,34860,43560,35820,43020,Default,34.1,SPRAY,Default,113,NEWB304X,60
51520190201,NEWCBG8854,ZBTJ,Default,47100,55800,54840,62580,Default,34.1,SPRAY,Default,114,NEWB304X,0
51520190201,NEWCSC8810,Default,ZBTJ,30660,39360,31560,41040,Default,34.1,SichuanAirlines,Default,111,NEWB305T,60
51520190201,NEWCSC8571,ZBTJ,Default,55800,65700,59940,67980,Default,34.1,SichuanAirlines,Default,114,NEWB305T,0
51520190201,NEWGCR6657,ZBTJ,Default,71340,74700,71340,74160,Default,28.72,TianjinAirlines,Default,411,NEWB3121,0
51520190201,NEWGCR6657,Default,ZBTJ,62460,67560,62160,66060,Default,28.72,TianjinAirlines,Default,417R,NEWB3121,60
51520190201,NEWHXA2741,ZBTJ,Default,76500,84600,76620,83520,Default,23.2,Chinaexpressair,Default,604,NEWB3141,0
51520190201,NEWHXA2742,Default,ZBTJ,66660,72960,66960,72540,Default,23.2,Chinaexpressair,Default,606,NEWB3141,660
51520190201,NEWGCR6492,ZBTJ,Default,63000,69900,65400,71040,Default,28.72,TianjinAirlines,Default,412,NEWB3152,0
51520190201,NEWGCR7916,Default,ZBTJ,54960,60060,57720,61620,Default,28.72,TianjinAirlines,Default,214,NEWB3152,60
51520190201,NEWGCR7836,Default,ZBTJ,-35040,-26940,-4920,2400,Default,28.72,TianjinAirlines,Default,207,NEWB3168,60
51520190201,NEWGCR7867,ZBTJ,Default,40200,45000,40440,44580,Default,28.72,TianjinAirlines,Default,412,NEWB3168,0
51520190201,NEWCBG8822,Default,ZBTJ,46440,55440,47280,54540,Default,28.72,SPRAY,Default,116,NEWB3172,240
51520190201,NEWCBG8820,ZBTJ,Default,59400,67800,60780,68220,Default,28.72,SPRAY,Default,116,NEWB3172,0
51520190201,NEWCBG8850,ZBTJ,Default,54600,60900,57360,62460,Default,28.72,SPRAY,Default,114,NEWB3175,0
51520190201,NEWCBG8849,Default,ZBTJ,45060,51060,46380,51180,Default,28.72,SPRAY,Default,115,NEWB3175,60
51520190201,NEWGCR6658,Default,ZBTJ,28980,32880,29880,33000,Default,28.72,TianjinAirlines,Default,414L,NEWB3177,180
51520190201,NEWGCR6658,ZBTJ,Default,36000,41100,37560,41880,Default,28.72,TianjinAirlines,Default,413,NEWB3177,0
51520190201,NEWGCR7922,Default,ZBTJ,46260,50760,50040,52800,Default,28.72,TianjinAirlines,Default,207,NEWB3192,60
51520190201,NEWGCR7829,ZBTJ,Default,57300,63000,59760,64680,Default,28.72,TianjinAirlines,Default,415L,NEWB3192,0
51520190201,NEWGCR7581,Default,ZBTJ,30780,37080,31920,37380,Default,28.72,TianjinAirlines,Default,415,NEWB3195,180
51520190201,NEWGCR7869,ZBTJ,Default,42600,45000,41760,43860,Default,28.72,TianjinAirlines,Default,417,NEWB3195,0
51520190201,NEWGCR7582,ZBTJ,Default,60600,68100,61800,68400,Default,28.72,TianjinAirlines,Default,409,NEWB3213,0
51520190201,NEWGCR7582,Default,ZBTJ,51480,56280,51300,54600,Default,28.72,TianjinAirlines,Default,411,NEWB3213,180
51520190201,NEWCGZ7122,ZBTJ,Default,68100,77400,71160,80100,Default,28.72,COLORFUL,Default,113,NEWB3240,0
51520190201,NEWCGZ7121,Default,ZBTJ,55860,63960,59160,66240,Default,28.72,COLORFUL,Default,113,NEWB3240,60
51520190201,NEWGCR7846,Default,ZBTJ,-11940,-3840,-4320,3180,Default,28.72,TianjinAirlines,Default,205,NEWB3267,60
51520190201,NEWGCR7879,ZBTJ,Default,29100,36300,30240,36360,Default,28.72,TianjinAirlines,Default,415R,NEWB3267,0
51520190201,NEWGCR7849,ZBTJ,Default,64200,72300,64620,71160,Default,28.72,TianjinAirlines,Default,418,NEWB3267,0
51520190201,NEWGCR7880,Default,ZBTJ,54060,60660,54960,60240,Default,28.72,TianjinAirlines,Default,411,NEWB3267,60
51520190201,NEWHXA2748,Default,ZBTJ,-3840,-85140,-3900,120,Default,23.2,Chinaexpressair,Default,604,NEWB3346,60
51520190201,NEWHXA2841,ZBTJ,Default,24900,30900,24960,29940,Default,23.2,Chinaexpressair,Default,604,NEWB3346,0
51520190201,NEWHXA2872,Default,ZBTJ,57420,61320,57420,60960,Default,23.2,Chinaexpressair,Default,606,NEWB3379,120
51520190201,NEWHXA4323,ZBTJ,Default,64200,72000,64740,71340,Default,23.2,Chinaexpressair,Default,605,NEWB3379,0
51520190201,NEWHXA2871,ZBTJ,Default,49800,53400,50040,53280,Default,23.2,Chinaexpressair,Default,607,NEWB3379,0
51520190201,NEWHXA2912,Default,ZBTJ,37560,45960,37260,44340,Default,23.2,Chinaexpressair,Default,609,NEWB3379,60
51520190201,NEWHXA2747,ZBTJ,Default,85200,3900,85380,89760,Default,23.2,Chinaexpressair,Default,607,NEWB3379,0
51520190201,NEWHXA4324,Default,ZBTJ,74460,82260,74340,81300,Default,23.2,Chinaexpressair,Default,602,NEWB3379,60
51520190201,NEWJOY160Q,Default,ZBTJ,39960,46860,50820,56520,Default,29.2,Joyair,Default,504,NEWB3453,60
51520190201,NEWJOY1595,ZBTJ,Default,37500,43200,60960,64680,Default,29.2,Joyair,Default,503,NEWB3453,0
51520190201,NEWCSN3167,ZBTJ,Default,76800,85200,77520,83640,Default,35.8,ChinaSouthernAirlines,Default,218,NEWB5070,0
51520190201,NEWCSN3168,Default,ZBTJ,65760,72360,66600,72300,Default,35.8,ChinaSouthernAirlines,Default,217,NEWB5070,360
51520190201,NEWCHH7726,ZBTJ,Default,54300,62100,57840,64320,Default,35.8,HainanAirlines,Default,410,NEWB5135,0
51520190201,NEWCHH7725,Default,ZBTJ,42360,50760,43020,50460,Default,35.8,HainanAirlines,Default,418,NEWB5135,60
51520190201,NEWCHH7727,Default,ZBTJ,67060,73560,68580,76080,Default,35.8,HainanAirlines,Default,415,NEWB5135,60
51520190201,NEWCHH7728,ZBTJ,Default,78100,85500,81420,89220,Default,35.8,HainanAirlines,Default,418R,NEWB5135,0
51520190201,NEWFZA6569,Default,ZBTJ,63360,68160,63720,67980,Default,35.8,STRAITAIR,Default,409,NEWB5182,60
51520190201,NEWFZA6570,ZBTJ,Default,71700,76800,71700,75540,Default,35.8,STRAITAIR,Default,414R,NEWB5182,0
51520190201,NEWCCA8366,Default,ZBTJ,47760,57660,51120,60660,Default,35.8,AirChina,Default,118,NEWB5227,60
51520190201,NEWCCA8287,ZBTJ,Default,63200,72300,65340,75780,Default,35.8,AirChina,Default,203,NEWB5227,0
51520190201,NEWCSN3301,Default,ZBTJ,38460,50160,39540,48960,Default,35.8,ChinaSouthernAirlines,Default,220,NEWB5290,60
51520190201,NEWCSN3302,ZBTJ,Default,53700,66600,57660,68700,Default,35.8,ChinaSouthernAirlines,Default,217,NEWB5290,0
51520190201,NEWCXA8176,ZBTJ,Default,44100,50100,44520,50520,Default,35.8,XiamenAirlines,Default,227,NEWB5306,0
51520190201,NEWCXA8125,Default,ZBTJ,26160,36660,26280,35400,Default,35.8,XiamenAirlines,Default,228,NEWB5306,60
51520190201,NEWCXA8239,ZBTJ,Default,58500,66000,59580,65940,Default,35.8,XiamenAirlines,Default,225,NEWB5308,0
51520190201,NEWCXA8314,Default,ZBTJ,42360,53460,44940,54180,Default,35.8,XiamenAirlines,Default,228,NEWB5308,60
51520190201,NEWCXA8163,Default,ZBTJ,-10740,-85740,-8760,660,Default,35.8,XiamenAirlines,Default,229,NEWB5308,60
51520190201,NEWCXA8313,ZBTJ,Default,26700,38400,27300,37680,Default,35.8,XiamenAirlines,Default,230,NEWB5308,0
51520190201,NEWCXA8133,Default,ZBTJ,42360,52560,43740,52440,Default,35.8,XiamenAirlines,Default,228,NEWB5309,60
51520190201,NEWCXA8551,ZBTJ,Default,56700,64200,58080,64200,Default,35.8,XiamenAirlines,Default,229,NEWB5309,0
51520190201,NEWCCA1620,Default,ZBTJ,43860,54960,46680,56760,Default,35.8,AirChina,Default,202,NEWB5387,60
51520190201,NEWCCA1667,ZBTJ,Default,58500,72000,62340,74880,Default,35.8,AirChina,Default,202,NEWB5387,0
51520190201,NEWCSN6419,Default,ZBTJ,63060,75660,65280,76260,Default,35.8,ChinaSouthernAirlines,Default,221,NEWB5419,60
51520190201,NEWCSN6420,ZBTJ,Default,79200,5100,80280,91800,Default,35.8,ChinaSouthernAirlines,Default,221,NEWB5419,0
51520190201,NEWFZA6602,ZBTJ,Default,48900,56700,49680,56340,Default,35.8,STRAITAIR,Default,415R,NEWB5430,0
51520190201,NEWFZA6601,Default,ZBTJ,37380,45180,37320,44220,Default,35.8,STRAITAIR,Default,207,NEWB5430,180
51520190201,NEWCCA952,Default,ZBTJ,62160,66060,70740,73200,Default,35.8,AirChina,Default,109,NEWB5442,60
51520190201,NEWCCA1655,ZBTJ,Default,69600,77100,77340,83160,Default,35.8,AirChina,Default,117,NEWB5442,0
51520190201,NEWCES2618,ZBTJ,Default,65700,71400,66480,71820,Default,35.8,ChinaEasternAirlines,Default,215,NEWB5475,0
51520190201,NEWCES2617,Default,ZBTJ,54720,60720,54360,60720,Default,35.8,ChinaEasternAirlines,Default,219,NEWB5475,120
51520190201,NEWCXA8144,Default,ZBTJ,-16140,-6240,-5760,3300,Default,35.8,XiamenAirlines,Default,230,NEWB5535,60
51520190201,NEWCXA8134,ZBTJ,Default,33600,42900,36540,45480,Default,35.8,XiamenAirlines,Default,230,NEWB5535,0
51520190201,NEWCSH9147,Default,ZBTJ,29460,37860,30240,37980,Default,35.8,ShanghaiAirlines,Default,219,NEWB5549,60
51520190201,NEWCSH9148,ZBTJ,Default,42180,49500,42780,49320,Default,35.8,ShanghaiAirlines,Default,610,NEWB5549,0
51520190201,NEWOKA3050,Default,ZBTJ,42960,50460,45360,51600,Default,35.8,OkayAirways,Default,224,NEWB5575,60
51520190201,NEWOKA2903,ZBTJ,Default,81000,3000,83700,91200,Default,35.8,OkayAirways,Default,222,NEWB5575,0
51520190201,NEWCSH9116,ZBTJ,Default,48000,55500,52920,58740,Default,35.8,ShanghaiAirlines,Default,219,NEWB5576,0
51520190201,NEWCSH9115,Default,ZBTJ,36360,44460,37200,44160,Default,35.8,ShanghaiAirlines,Default,610,NEWB5576,60
51520190201,NEWCCA1249,ZBTJ,Default,26100,34200,26400,32700,Default,35.8,AirChina,Default,118,NEWB5585,0
51520190201,NEWCCA1668,Default,ZBTJ,-10440,-83640,-5220,6120,Default,35.8,AirChina,Default,201,NEWB5585,60
51520190201,NEWCSN3133,Default,ZBTJ,29880,40680,30300,40080,Default,35.8,ChinaSouthernAirlines,Default,217,NEWB5587,180
51520190201,NEWCSN3134,ZBTJ,Default,44100,54900,48660,59160,Default,35.8,ChinaSouthernAirlines,Default,220,NEWB5587,0
51520190201,NEWCCA802,Default,ZBTJ,57960,64260,58380,63420,Default,35.8,AirChina,Default,117,NEWB5621,60
51520190201,NEWCCA1677,ZBTJ,Default,69000,76200,69060,75780,Default,35.8,AirChina,Default,203,NEWB5621,0
51520190201,NEWCXA867,ZBTJ,Default,48600,58500,55620,64500,Default,35.8,XiamenAirlines,Default,226,NEWB5630,0
51520190201,NEWCXA8024,Default,ZBTJ,24060,32160,24000,30840,Default,35.8,XiamenAirlines,Default,225,NEWB5630,60
51520190201,NEWCCA8285,ZBTJ,Default,46200,61500,50880,64440,Default,35.8,AirChina,Default,118,NEWB5680,0
51520190201,NEWCCA8292,Default,ZBTJ,34560,41760,35040,41160,Default,35.8,AirChina,Default,118,NEWB5680,60
51520190201,NEWCDG3063,Default,ZBTJ,21720,31920,22320,31080,Default,35.8,shandongAirlines,Default,108,NEWB5757,120
51520190201,NEWCDG3063,ZBTJ,Default,35400,40800,36360,40560,Default,35.8,shandongAirlines,Default,203,NEWB5757,0
51520190201,NEWCXA8033,Default,ZBTJ,40060,49960,40720,50260,Default,35.8,XiamenAirlines,Default,228,NEWB5791,160
