data,callsign,departure,arrivee,TTOT,TLDT,ATOT,ALDT,Type,Wingspan,Airline,QFU,Parking,registration,delay
51520180929,NEWGCR7876,Default,ZBTJ,-2940,3360,1260,6480,Default,34.1,TianjinAirlines,Default,412,NEWB300S,60
51520180929,NEWGCR7991,ZBTJ,Default,28800,36300,31200,38220,Default,34.1,TianjinAirlines,Default,416R,NEWB300S,0
51520180929,NEWGCR7865,ZBTJ,Default,54300,66300,53280,65700,Default,34.1,TianjinAirlines,Default,419,NEWB300T,0
51520180929,NEWGCR7884,Default,ZBTJ,40950,48750,42990,49230,Default,34.1,TianjinAirlines,Default,206,NEWB300T,150
51520180929,NEWGCR7978,Default,ZBTJ,44490,55290,47310,56490,Default,60.3,TianjinAirlines,Default,419,NEWB302D,90
51520180929,NEWGCR7989,ZBTJ,Default,73500,83100,76320,0,Default,60.3,TianjinAirlines,Default,418,NEWB302D,0
51520180929,NEWGCR7856,Default,ZBTJ,48360,60060,50280,60540,Default,34.1,TianjinAirlines,Default,206,NEWB302X,60
51520180929,NEWGCR7851,ZBTJ,Default,63900,70800,65040,70560,Default,60.3,TianjinAirlines,Default,415,NEWB302X,0
51520180929,NEWGCR7825,ZBTJ,Default,68280,72600,70980,74100,Default,28.72,TianjinAirlines,Default,206,NEWB3117,0
51520180929,NEWGCR7826,Default,ZBTJ,61260,64860,63420,67020,Default,28.72,TianjinAirlines,Default,412,NEWB3117,60
51520180929,NEWHXA2902,ZBTJ,Default,75000,79800,77040,80760,Default,23.2,Chinaexpressair,Default,605,NEWB3142,0
51520180929,NEWHXA2901,Default,ZBTJ,67860,71760,67800,71460,Default,23.2,Chinaexpressair,Default,610,NEWB3142,60
51520180929,NEWGCR7921,ZBTJ,Default,50100,54600,50220,53040,Default,28.72,TianjinAirlines,Default,418R,NEWB3152,0
51520180929,NEWGCR7912,Default,ZBTJ,38760,43560,38640,42660,Default,28.72,TianjinAirlines,Default,414R,NEWB3152,60
51520180929,NEWGCR7854,Default,ZBTJ,60540,68640,60720,68040,Default,28.72,TianjinAirlines,Default,418,NEWB3155,240
51520180929,NEWGCR7805,ZBTJ,Default,71700,78900,71460,78060,Default,28.72,TianjinAirlines,Default,417R,NEWB3155,0
51520180929,NEWGCR7834,Default,ZBTJ,50460,56160,49800,54780,Default,28.72,TianjinAirlines,Default,409,NEWB3160,60
51520180929,NEWGCR6657,ZBTJ,Default,64800,69900,66300,70260,Default,28.72,TianjinAirlines,Default,415,NEWB3160,0
51520180929,NEWGCR7582,ZBTJ,Default,77100,84300,77940,84480,Default,28.72,TianjinAirlines,Default,410,NEWB3161,0
51520180929,NEWGCR7582,Default,ZBTJ,69060,73560,69180,73140,Default,28.72,TianjinAirlines,Default,418,NEWB3161,60
51520180929,NEWGCR7581,Default,ZBTJ,50760,57060,52200,57780,Default,28.72,TianjinAirlines,Default,419R,NEWB3161,60
51520180929,NEWGCR7581,ZBTJ,Default,60300,66000,61320,65580,Default,28.72,TianjinAirlines,Default,419R,NEWB3161,0
51520180929,NEWGCR6658,ZBTJ,Default,73500,78600,76080,80460,Default,28.72,TianjinAirlines,Default,410,NEWB3168,0
51520180929,NEWGCR6658,Default,ZBTJ,64860,69360,68160,71280,Default,28.72,TianjinAirlines,Default,415R,NEWB3168,60
51520180929,NEWCBG8819,Default,ZBTJ,38460,45660,42480,50460,Default,28.72,SPRAY,Default,116,NEWB3172,60
51520180929,NEWCBG8820,ZBTJ,Default,49200,57000,53760,60780,Default,28.72,SPRAY,Default,116,NEWB3172,0
51520180929,NEWGCR7816,Default,ZBTJ,55560,60360,57180,60840,Default,28.72,TianjinAirlines,Default,412,NEWB3236,60
51520180929,NEWGCR7849,ZBTJ,Default,64800,72600,65700,72840,Default,28.72,TianjinAirlines,Default,210,NEWB3236,0
51520180929,NEWGCR7890,Default,ZBTJ,48060,58560,50820,60000,Default,28.72,TianjinAirlines,Default,410,NEWB3243,60
51520180929,NEWGCR7827,ZBTJ,Default,65100,71700,64740,69960,Default,28.72,TianjinAirlines,Default,412,NEWB3243,0
51520180929,NEWGCR7889,ZBTJ,Default,33900,43500,36420,45480,Default,28.72,TianjinAirlines,Default,204,NEWB3243,0
51520180929,NEWGCR7868,Default,ZBTJ,-3540,780,-1320,1080,Default,28.72,TianjinAirlines,Default,413,NEWB3243,60
51520180929,NEWGCR6605,Default,ZBTJ,60,60,60,50940,Default,28.72,TianjinAirlines,Default,419R,NEWB3247,60
51520180929,NEWGCR6605,ZBTJ,Default,53400,63600,61620,63840,Default,28.72,TianjinAirlines,Default,409,NEWB3247,0
51520180929,NEWGCR7929,ZBTJ,Default,27000,33900,37200,43800,Default,28.72,TianjinAirlines,Default,409,NEWB3259,0
51520180929,NEWGCR7864,Default,ZBTJ,-5040,2160,-1440,4320,Default,34.1,TianjinAirlines,Default,411,NEWB3259,60
51520180929,NEWCGZ7102,ZBTJ,Default,70200,74700,70260,75000,Default,28.72,COLORFUL,Default,114,NEWB3285,0
51520180929,NEWCGZ7101,Default,ZBTJ,61560,66360,61200,65640,Default,28.72,COLORFUL,Default,114,NEWB3285,60
51520180929,NEWHXA2669,ZBTJ,Default,54900,61800,55740,62940,Default,23.2,Chinaexpressair,Default,607,NEWB3346,0
51520180929,NEWHXA2771,Default,ZBTJ,41760,45960,41460,45060,Default,23.2,Chinaexpressair,Default,602,NEWB3346,60
51520180929,NEWHXA2906,Default,ZBTJ,36960,44160,39660,46500,Default,23.2,Chinaexpressair,Default,610,NEWB3379,60
51520180929,NEWHXA2871,ZBTJ,Default,51600,56400,51780,55020,Default,23.2,Chinaexpressair,Default,605,NEWB3379,0
51520180929,NEWHXA2872,Default,ZBTJ,58860,64560,58380,61740,Default,23.2,Chinaexpressair,Default,609,NEWB3379,60
51520180929,NEWHXA2772,ZBTJ,Default,73800,78000,74100,77520,Default,23.2,Chinaexpressair,Default,609,NEWB3379,0
51520180929,NEWJOY1595,ZBTJ,Default,30300,35700,31380,35160,Default,29.2,Joyair,Default,503,NEWB3455,0
51520180929,NEWJOY1602,Default,ZBTJ,-9240,-5040,-1200,1440,Default,29.2,Joyair,Default,502,NEWB3455,60
51520180929,NEWJOY1596,Default,ZBTJ,37560,42660,38640,42480,Default,29.2,Joyair,Default,503,NEWB3455,60
51520180929,NEWJOY1655,ZBTJ,Default,54300,60000,55380,58980,Default,29.2,Joyair,Default,504,NEWB3455,0
51520180929,NEWCSH9070,ZBTJ,Default,27600,35400,28380,34440,Default,35.8,ShanghaiAirlines,Default,610,NEWB5132,0
51520180929,NEWCSH9069,Default,ZBTJ,-5040,3360,-3780,2340,Default,35.8,ShanghaiAirlines,Default,219,NEWB5132,60
51520180929,NEWCXA8366,Default,ZBTJ,42060,53760,46740,56280,Default,35.8,XiamenAirlines,Default,229,NEWB5151,60
51520180929,NEWCXA8469,ZBTJ,Default,60900,70500,61140,69960,Default,35.8,XiamenAirlines,Default,227,NEWB5151,0
51520180929,NEWOKA2719,ZBTJ,Default,37800,43800,39000,43800,Default,35.8,OkayAirways,Default,223,NEWB5181,0
51520180929,NEWCDG8053,ZBTJ,Default,42540,51000,42780,50220,Default,35.8,shandongAirlines,Default,118,NEWB5206,0
51520180929,NEWCDG8053,Default,ZBTJ,27060,38460,28080,37500,Default,35.8,shandongAirlines,Default,118,NEWB5206,60
51520180929,NEWCDG8054,Default,ZBTJ,67260,76560,66780,75780,Default,35.8,shandongAirlines,Default,108,NEWB5206,60
51520180929,NEWCDG8054,ZBTJ,Default,80400,90300,84600,92940,Default,35.8,shandongAirlines,Default,117,NEWB5206,0
51520180929,NEWCCA8298,Default,ZBTJ,36960,45360,38760,46860,Default,35.8,AirChina,Default,108,NEWB5227,60
51520180929,NEWCCA8287,ZBTJ,Default,49800,61800,59160,68760,Default,35.8,AirChina,Default,202,NEWB5227,0
51520180929,NEWCSN3335,Default,ZBTJ,25860,36960,26520,36240,Default,28.72,ChinaSouthernAirlines,Default,221,NEWB5236,60
51520180929,NEWCSN3336,ZBTJ,Default,40920,51900,52500,62400,Default,28.72,ChinaSouthernAirlines,Default,222,NEWB5236,0
51520180929,NEWEPA6256,ZBTJ,Default,63900,67200,64500,67140,Default,35.8,DONGHAIAIR,Default,409,NEWB5313,0
51520180929,NEWEPA6255,Default,ZBTJ,57120,60420,57180,59820,Default,35.8,DONGHAIAIR,Default,411,NEWB5313,420
51520180929,NEWCXA868,Default,ZBTJ,55260,65160,55860,64980,Default,35.8,XiamenAirlines,Default,228,NEWB5355,60
51520180929,NEWCXA8551,ZBTJ,Default,69000,75600,69480,75660,Default,35.8,XiamenAirlines,Default,230,NEWB5355,0
51520180929,NEWCSN3134,ZBTJ,Default,45000,56400,56640,66360,Default,35.8,ChinaSouthernAirlines,Default,220,NEWB5356,0
51520180929,NEWCSN3133,Default,ZBTJ,30060,41460,31140,40380,Default,35.8,ChinaSouthernAirlines,Default,221,NEWB5356,60
51520180929,NEWCSZ9800,ZBTJ,Default,59100,68400,64140,72780,Default,35.8,ShenzhenAirlines,Default,108,NEWB5362,0
51520180929,NEWCSZ9799,Default,ZBTJ,45720,55620,51060,59460,Default,35.8,ShenzhenAirlines,Default,109,NEWB5362,120
51520180929,NEWOKA2735,ZBTJ,Default,76200,85500,80280,87960,Default,35.8,OkayAirways,Default,226,NEWB5367,0
51520180929,NEWOKA2758,Default,ZBTJ,55560,64260,56460,63600,Default,35.8,OkayAirways,Default,225,NEWB5367,60
51520180929,NEWCCA8361,ZBTJ,Default,64500,77100,70500,80820,Default,35.8,AirChina,Default,107,NEWB5391,0
51520180929,NEWCCA8362,Default,ZBTJ,30360,42060,50100,59580,Default,35.8,AirChina,Default,118,NEWB5391,60
51520180929,NEWCSH9063,Default,ZBTJ,57360,66060,57420,64080,Default,35.8,ShanghaiAirlines,Default,609,NEWB5395,60
51520180929,NEWCSH9064,ZBTJ,Default,71400,78900,71880,78000,Default,35.8,ShanghaiAirlines,Default,609,NEWB5395,0
51520180929,NEWCCA8363,ZBTJ,Default,26100,36900,27180,36840,Default,35.8,AirChina,Default,201,NEWB5442,0
51520180929,NEWCCA1390,Default,ZBTJ,-14340,-240,660,12900,Default,35.8,AirChina,Default,202,NEWB5442,60
51520180929,NEWCCA1672,Default,ZBTJ,57660,68460,64620,74880,Default,35.8,AirChina,Default,118,NEWB5447,60
51520180929,NEWCCA8289,ZBTJ,Default,72600,78000,79140,83040,Default,35.8,AirChina,Default,108,NEWB5447,0
51520180929,NEWCCA1678,Default,ZBTJ,28860,36660,28980,36420,Default,35.8,AirChina,Default,109,NEWB5447,60
51520180929,NEWCCA1671,ZBTJ,Default,42000,54000,49920,60060,Default,35.8,AirChina,Default,109,NEWB5447,0
51520180929,NEWCCA8277,ZBTJ,Default,57300,66600,57180,65700,Default,35.8,AirChina,Default,118,NEWB5508,0
51520180929,NEWCCA172,Default,ZBTJ,42360,48660,44220,49560,Default,35.8,AirChina,Default,118,NEWB5508,60
51520180929,NEWCJX8904,ZBTJ,Default,39900,46500,40260,47340,Default,35.8,AIRCRANE,Default,116,NEWB5512,0
51520180929,NEWCJX8903,Default,ZBTJ,27360,35460,27600,34140,Default,35.8,AIRCRANE,Default,115,NEWB5512,60
51520180929,NEWCCA8290,Default,ZBTJ,28860,34260,32040,35880,Default,35.8,AirChina,Default,117,NEWB5572,60
51520180929,NEWCCA1389,ZBTJ,Default,54000,68400,55080,67800,Default,35.8,AirChina,Default,202,NEWB5572,0
51520180929,NEWOKA2904,ZBTJ,Default,51000,59100,59940,67620,Default,35.8,OkayAirways,Default,226,NEWB5575,0
51520180929,NEWOKA2903,Default,ZBTJ,38460,46860,39480,46980,Default,35.8,OkayAirways,Default,225,NEWB5575,60
51520180929,NEWOKA2992,Default,ZBTJ,50760,59160,52440,59700,Default,35.8,OkayAirways,Default,226,NEWB5578,60
51520180929,NEWOKA2991,ZBTJ,Default,62700,71100,67440,74460,Default,35.8,OkayAirways,Default,223,NEWB5578,0
51520180929,NEWCHH7792,ZBTJ,Default,52500,62400,57360,66720,Default,35.8,HainanAirlines,Default,417,NEWB5579,0
51520180929,NEWCHH7791,Default,ZBTJ,39060,48360,44100,53340,Default,35.8,HainanAirlines,Default,414,NEWB5579,60
51520180929,NEWCCA749,ZBTJ,Default,73800,6300,75360,0,Default,35.8,AirChina,Default,117,NEWB5585,0
51520180929,NEWCCA152,Default,ZBTJ,65760,69660,67260,70080,Default,35.8,AirChina,Default,203,NEWB5585,60
51520180929,NEWCDG4694,Default,ZBTJ,56160,66960,66540,76920,Default,35.8,shandongAirlines,Default,118,NEWB5590,60
51520180929,NEWCDG4802,ZBTJ,Default,75900,86700,80760,88800,Default,35.8,shandongAirlines,Default,108,NEWB5590,0
51520180929,NEWCXA8278,Default,ZBTJ,28560,41460,28560,40920,Default,35.8,XiamenAirlines,Default,229,NEWB5602,60
51520180929,NEWCXA8278,ZBTJ,Default,45300,54900,47460,55860,Default,35.8,XiamenAirlines,Default,229,NEWB5602,0
51520180929,NEWCCA1260,Default,ZBTJ,37860,47760,39780,49380,Default,35.8,AirChina,Default,117,NEWB5621,60
51520180929,NEWCCA1523,ZBTJ,Default,53400,61500,54240,59700,Default,35.8,AirChina,Default,203,NEWB5621,0
51520180929,NEWCXA8140,Default,ZBTJ,-11640,-1140,-9060,180,Default,35.8,XiamenAirlines,Default,229,NEWB5657,60
51520180929,NEWCXA8379,ZBTJ,Default,58200,70500,58080,69180,Default,35.8,XiamenAirlines,Default,228,NEWB5657,0
51520180929,NEWCCA1655,ZBTJ,Default,73140,80100,73860,79800,Default,35.8,AirChina,Default,203,NEWB5680,0
51520180929,NEWCCA1620,Default,ZBTJ,46860,57660,56220,67860,Default,35.8,AirChina,Default,118,NEWB5680,60
51520180929,NEWCCA1396,Default,ZBTJ,31560,42960,44640,54060,Default,35.8,AirChina,Default,107,NEWB5681,60
51520180929,NEWCCA1527,ZBTJ,Default,59400,66900,60120,65760,Default,35.8,AirChina,Default,117,NEWB5681,0
51520180929,NEWCSN6655,Default,ZBTJ,53460,60960,54420,61020,Default,35.8,ChinaSouthernAirlines,Default,222,NEWB5719,60
51520180929,NEWCSN6656,ZBTJ,Default,66900,75300,66780,72600,Default,35.8,ChinaSouthernAirlines,Default,221,NEWB5719,0
51520180929,NEWLKE9632,ZBTJ,Default,48000,56400,49380,57960,Default,34.1,LUCKYAIR,Default,205,NEWB5732,0
51520180929,NEWLKE9631,Default,ZBTJ,34950,43950,35670,43830,Default,34.1,LUCKYAIR,Default,418,NEWB5732,150
51520180929,NEWCXA8314,Default,ZBTJ,45360,56760,52740,62040,Default,35.8,XiamenAirlines,Default,230,NEWB5792,60
51520180929,NEWCXA8239,ZBTJ,Default,67200,74100,67620,74640,Default,35.8,XiamenAirlines,Default,230,NEWB5792,0
51520180929,NEWCXA8313,ZBTJ,Default,29700,40800,38640,48180,Default,35.8,XiamenAirlines,Default,225,NEWB5792,0
51520180929,NEWCXA8384,Default,ZBTJ,-11040,-1140,660,9060,Default,35.8,XiamenAirlines,Default,227,NEWB5792,60
51520180929,NEWCCA4548,Default,ZBTJ,50460,57060,51000,56640,Default,35.8,AirChina,Default,203,NEWB5803,60
51520180929,NEWCCA4548,ZBTJ,Default,60600,72000,65340,75000,Default,35.8,AirChina,Default,203,NEWB5803,0
51520180929,NEWRLH5316,ZBTJ,Default,46200,51300,46740,51000,Default,35.8,SENDI,Default,114,NEWB5811,0
51520180929,NEWRLH5315,Default,ZBTJ,38160,42360,37800,41460,Default,35.8,SENDI,Default,114,NEWB5811,60
51520180929,NEWCCA1672,Default,ZBTJ,-28740,-17940,-6780,2100,Default,35.8,AirChina,Default,201,NEWB5849,60
51520180929,NEWCCA1467,ZBTJ,Default,48000,61500,52200,64140,Default,35.8,AirChina,Default,202,NEWB5849,0
51520180929,NEWOKA2966,Default,ZBTJ,-5040,-83340,-3960,2940,Default,35.8,OkayAirways,Default,225,NEWB6026,60
51520180929,NEWOKA3035,ZBTJ,Default,35700,42600,35580,41340,Default,35.8,OkayAirways,Default,223,NEWB6026,0
51520180929,NEWCCA1771,Default,ZBTJ,55260,63060,56100,62520,Default,34.09,AirChina,Default,202,NEWB6213,60
51520180929,NEWCCA1772,ZBTJ,Default,66600,73800,66600,72000,Default,34.1,AirChina,Default,118,NEWB6213,0
